id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4112094,Cambridge Studio Apartment,404360,Victor,,West Cambridge,42.37869,-71.14482,Entire home/apt,120,2,165,2019-03-10,2.98,2,258
4116478,Great House in Central Square,4578066,Gail,,Cambridgeport,42.36312,-71.10284,Entire home/apt,300,3,122,2019-03-31,2.25,2,217
4129193,The Trinity Room,21420925,Maria,,Wellington-Harrington,42.37345,-71.0991,Private room,100,2,106,2018-08-26,1.92,1,266
4142159,Cambridge Condo,20403937,Douglas,,North Cambridge,42.39017,-71.12226,Entire home/apt,299,1,144,2019-03-21,2.62,1,242
4204545,Davis Sq - Well Appointed Home,13613498,Greg,,North Cambridge,42.39946,-71.12331,Entire home/apt,285,3,6,2018-07-30,0.13,1,29
4209359,#1B SPOTLESS STUDIO APT - HARVARD/MIT CAMBRIDGE!,81038,Louisa,,Mid-Cambridge,42.36847,-71.10518,Entire home/apt,110,2,145,2019-04-15,2.96,9,87
4216908,"Quiet home near Porter, Harvard. On Red Line",21885217,Catherine,,North Cambridge,42.38954,-71.11806,Entire home/apt,275,3,10,2018-11-25,0.50,1,32
4218659,SPACIOUS DOUBLE ROOM BY MIT AND HARVARD,21895566,Isa,,Mid-Cambridge,42.3713,-71.10143,Private room,68,1,256,2018-09-07,4.65,15,138
4224124,A Monthly onSale Traditional ROOM by MIT & HARVARD,21895566,Isa,,Mid-Cambridge,42.37025,-71.10166,Private room,59,2,180,2018-09-29,3.26,15,171
4227664,A STANDARD MONTHLY QUEEN ROOM BY MIT & HARVARD,21895566,Isa,,Mid-Cambridge,42.3718,-71.1004,Private room,92,1,257,2018-12-22,4.67,15,119
4233589,"Room by Harvard,Queen Mem. Foam Bed",17028791,M,,West Cambridge,42.38136,-71.13831,Private room,94,3,29,2019-03-29,0.53,6,24
4235636,Cozy Room in a Charming Townhouse,10427720,Gosia,,Strawberry Hill,42.37711,-71.15168,Private room,125,1,3,2019-03-31,0.28,2,206
4244593,Best - Harvard/MIT/Cambridge 1 Bdrm,710114,Jordan & Larissa,,West Cambridge,42.37605,-71.13594,Entire home/apt,125,30,55,2018-12-08,1.00,1,332
4270619,Sunny 3 Bdr corner luxury apartment,21631889,Ling Yi,,The Port,42.36904,-71.09706,Entire home/apt,285,60,45,2019-01-16,0.94,13,257
4275093,"Nice Apartment, 2 bedroom, Porter Sq / Harvard",8029934,Stuart,,Agassiz,42.38529,-71.11793,Entire home/apt,279,2,44,2018-08-26,0.84,2,0
4328666,A BUDGET FRIENDLY HOUSE WITH SUPER COMFORTABLE BED,21895566,Isa,,Mid-Cambridge,42.37207,-71.10024,Private room,60,22,149,2019-02-08,2.73,15,102
4338244,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36442,-71.08211,Entire home/apt,278,28,2,2015-08-23,0.04,17,81
4363059,CUTE! Near Harvard Memory Foam Bed,17028791,M,,West Cambridge,42.38157,-71.13658,Private room,84,3,23,2019-03-31,0.42,6,27
4371702,Location!   MONTHLY DISCOUNT BY HARVARD MIT,21895566,Isa,,Mid-Cambridge,42.37001,-71.10176,Private room,90,15,237,2018-12-27,4.35,15,155
4424613,COMFORTABLE ROOM CLOSE to MIT and Harvard,21895566,Isa,,Mid-Cambridge,42.37167,-71.10221,Private room,79,20,139,2018-12-06,2.66,15,178
4424657,CLASSIC QUEEN ROOM NEAR MIT AND HARVARD,21895566,Isa,,Mid-Cambridge,42.37217,-71.10214,Private room,75,12,147,2018-10-04,2.71,15,321
4437529,Lux 2BR Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.36314,-71.0841,Entire home/apt,337,28,9,2016-04-09,0.17,17,86
4437789,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.36478,-71.08217,Entire home/apt,220,28,4,2016-01-18,0.07,17,212
4455298,Family Friendly 3 Bedroom,21631889,Ling Yi,,The Port,42.36852,-71.09723,Entire home/apt,340,75,103,2019-01-19,1.93,13,184
4480946,Private in-law near Harvard and MIT,23250489,Kerri,,Mid-Cambridge,42.37042,-71.10258,Private room,175,30,243,2019-01-26,4.52,2,294
4489577,Lux 1 Bedroom Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.36388,-71.08309,Entire home/apt,220,28,2,2018-09-24,0.05,17,77
4534572,5BR Home in Cambridge,4781117,Katie,,West Cambridge,42.37874,-71.14226,Entire home/apt,500,2,61,2018-10-21,1.32,1,48
4556055,artist's apt convenient and unique,20862423,Ellen Raquel,,East Cambridge,42.37136,-71.08091,Entire home/apt,142,2,139,2019-04-06,2.61,1,75
4573689,"Sunny, mod apt Harvard Square",6458111,Laurie,,West Cambridge,42.38068,-71.1291,Entire home/apt,165,3,14,2019-03-02,0.27,1,2
4701268,Spring special -Memorial day special private apt,24302173,Laurie,,Strawberry Hill,42.37966,-71.15468,Entire home/apt,180,2,12,2018-08-05,0.23,3,291
4736800,Harvard & MIT- Sweet Retreat in Coolest Cambridge!,10732627,Suz,,Mid-Cambridge,42.37066,-71.10431,Entire home/apt,145,2,100,2019-04-12,4.21,1,203
4751209,"Priv.Apt., Near Harvard, Furnished",17028791,M,,West Cambridge,42.3815,-71.13807,Entire home/apt,155,3,37,2019-02-20,0.77,6,58
4753390,Live Large in Transformable Studio,21631889,Ling Yi,,The Port,42.3686,-71.09652,Entire home/apt,170,80,63,2018-12-23,1.26,13,0
4759313,Private Apartment - enjoy the space,24302173,Laurie,,Strawberry Hill,42.37826,-71.15506,Entire home/apt,179,1,44,2018-06-14,0.84,3,108
4763977,Spacious Cambridge apartment near MIT/Kendall,19353237,Michelle,,East Cambridge,42.36975,-71.08707,Entire home/apt,129,5,163,2019-04-10,3.24,1,83
4813475,"Great Two Bedroom on a Nice, Quiet Street",1458862,Gregory,,Wellington-Harrington,42.3726,-71.09086,Entire home/apt,124,1,316,2019-04-16,6.38,1,105
4821764,Steps from Harvard Square ,18406156,Tania & Barry,,Riverside,42.37,-71.11364,Entire home/apt,180,30,16,2018-08-24,0.36,1,250
4841421,Huge classy 3BR Apt w/parking,8618392,Bertha,,Cambridgeport,42.35792,-71.11119,Entire home/apt,250,3,37,2018-11-04,0.76,1,14
4921626,Private apartment,24302173,Laurie,,Strawberry Hill,42.37934,-71.15508,Private room,170,1,0,,,3,220
4924035,Cambridge Spacious Room available Long term,7757356,Alan,,Strawberry Hill,42.37631,-71.15418,Private room,79,31,4,2018-12-07,0.09,2,1
4932029,Garden-level one-bedroom apartment,25407755,Nora,,North Cambridge,42.39705,-71.13305,Entire home/apt,119,1,348,2019-04-07,6.72,1,9
4954584,Elegant contemporary 2Br,21631889,Ling Yi,,The Port,42.36931,-71.09781,Entire home/apt,275,60,95,2018-10-31,1.87,13,225
4956321,Charming Third Floor Apartment,25547444,Susan,,Agassiz,42.38412,-71.11484,Entire home/apt,165,3,110,2019-03-03,2.14,1,68
4958294,HOLIDAY IN HARVARD SQUARE. EASY COMMUTE TO BOSTON,87398,Ari,,Neighborhood Nine,42.3798,-71.12124,Entire home/apt,179,2,17,2018-08-28,0.33,1,365
4989834,Cambridge MIT Harvard 4,5490203,Charles,,The Port,42.36746,-71.10109,Private room,150,30,63,2019-01-19,1.28,5,0
5016234,"Bright, Beautiful 2 Bedroom Apt, near Kendall/MIT",7388427,Upasana,,Wellington-Harrington,42.37342,-71.09148,Entire home/apt,120,180,0,,,1,260
5045782,"Furnished rm, Harvard/Porter Square",26049718,Rosalind,,Neighborhood Nine,42.38398,-71.12131,Private room,50,2,178,2019-04-15,3.48,1,10
5051452,Harvard-Central Studio loft with rooftop,22648706,Chiara,,Mid-Cambridge,42.37215,-71.10525,Entire home/apt,108,10,8,2018-09-30,0.17,1,341
5159117,Room in Central Square,26680937,Mimi,,The Port,42.36521,-71.09806,Private room,64,3,43,2019-01-21,1.00,2,0
5248305,Spacious & Comfortable Inman Sq Apt,27161508,Chelsea,,Wellington-Harrington,42.37214,-71.09834,Entire home/apt,225,5,3,2016-07-26,0.07,1,0
5251036,Hotelet private  suite and parking in Cambridge,5608628,Suzana,,Mid-Cambridge,42.37137,-71.10126,Entire home/apt,135,1,54,2019-04-15,8.27,1,89
5304655,New apt (heart of Harvard Sq),27474650,Aspen,,Mid-Cambridge,42.37195,-71.11391,Entire home/apt,122,2,122,2019-04-13,2.45,2,274
5336803,Room for 2 Near Harvard Sqaure,27657951,Troy,,Neighborhood Nine,42.38552,-71.13733,Private room,300,8,10,2015-10-02,0.20,1,88
5365197,Cozy Bedroom nr Harvard/MIT/Kendall,2861941,Bronwyn,,Mid-Cambridge,42.37394,-71.10188,Private room,100,2,65,2018-08-19,1.35,1,321
5557386,Harvard Square Charles River : k2,3011415,Stanley And Sue,,Riverside,42.36775,-71.11206,Entire home/apt,195,30,52,2019-03-18,1.09,4,108
5577996,Beautiful Penthouse Apt Centrally-Located,10789767,Yizhou,,Mid-Cambridge,42.37518,-71.11228,Private room,90,5,1,2016-07-17,0.03,1,229
5626174,Large One Bedroom near Harvard/MIT,23250489,Kerri,,Mid-Cambridge,42.36963,-71.10271,Entire home/apt,225,2,181,2019-03-31,3.86,2,281
5629554,1 BR w/Bath 44-Back-2 at Central Square,6331373,Quinn-May,,Riverside,42.36426,-71.10932,Private room,88,1,189,2019-04-02,3.79,11,53
5630274,1 BR w/Bath 44-2R at Central Square,6331373,Quinn-May,,Riverside,42.36473,-71.10725,Private room,88,1,234,2019-03-31,4.72,11,56
5648742,"Excellent Harvard/MIT ,Massachusetts Avenue",29261591,Rahul,,Riverside,42.37041,-71.11393,Private room,125,1,37,2019-03-30,1.73,7,81
5666988,Sunny 3BD House near Harvard Square,19742431,Sarah,,West Cambridge,42.37453,-71.13276,Entire home/apt,410,5,27,2019-03-23,0.56,1,180
5680028,Colonial home near Harvard Square in Cambridge,24498919,Gail,,West Cambridge,42.3787,-71.14435,Entire home/apt,200,30,1,2018-07-19,0.11,1,3
5705842,Lux Corner 2Br near MIT/Kendall,21631889,Ling Yi,,The Port,42.36724,-71.0985,Entire home/apt,287,75,44,2019-01-18,0.94,13,196
5744834,4 BR Cambridge/Harvard/MIT/Boston/ free parking 3,17406884,Vivek,,West Cambridge,42.38028,-71.14524,Entire home/apt,330,2,190,2018-12-02,3.92,2,320
5791244,Sunny Huron Village Apt. w/ Terrace,30045286,James,,West Cambridge,42.38376,-71.13549,Entire home/apt,184,2,213,2019-04-11,4.52,1,114
5811422,Studio-type space near Central Square,12576232,Thomas,,The Port,42.36899,-71.09849,Entire home/apt,125,30,50,2019-02-11,1.09,7,260
5857136,Lovely apt easy walk to Harvard Sq,1260886,Mimi And Brian,,Neighborhood Nine,42.38358,-71.13028,Entire home/apt,195,2,112,2019-04-03,2.30,2,302
5870441,Lux Furnished Cambridge 1-BR Apartment,30283594,Kara,,East Cambridge,42.36369,-71.08396,Entire home/apt,199,28,1,2015-10-19,0.02,17,124
5885210,Harvard MIT BU -Private Entrance Semiprivate bath,4695018,Alex,,Riverside,42.36395,-71.11149,Private room,74,21,20,2019-03-25,0.41,15,308
5951665,"Harvard, MIT,BU-Flower Room Semiprivate Bath",4695018,Alex,,Riverside,42.36552,-71.11288,Private room,61,21,11,2018-12-23,0.23,15,199
5953619,"Harvard, MIT, BU-Small studio",4695018,Alex,,Riverside,42.36388,-71.11178,Private room,87,21,36,2019-01-29,0.74,15,210
5998949,MIT LOCATION w/parking!! 2+ bdrm great for family,22812598,Caroline And David,,Wellington-Harrington,42.37031,-71.09334,Entire home/apt,225,2,25,2018-08-07,0.52,1,0
6013381,*Ultra Plush Kendall Square 1-Bedroom Apartment,30283594,Kara,,East Cambridge,42.36258,-71.08212,Entire home/apt,189,28,3,2018-02-15,0.07,17,152
6056095,Calm Cozy Room Between Radcliffe & Observatory,3616967,Heather,,Neighborhood Nine,42.3821,-71.12458,Private room,165,1,16,2019-04-14,0.33,2,257
6106691,Luxury Harvard/MIT Victorian w/off street parking,8824696,Steve,,West Cambridge,42.38289,-71.13313,Entire home/apt,265,1,129,2019-03-13,2.74,2,336
6185544,Sunny 3 bed/2 bath-5 min to T- Harvard/MIT/Boston,21745230,Jurek,,North Cambridge,42.39633,-71.13642,Entire home/apt,250,1,32,2019-04-03,0.71,4,248
6186360,Elegant 2 bd. HarvardSQ on Charles,5161972,Johanna,,West Cambridge,42.37476,-71.12569,Entire home/apt,348,3,27,2018-07-01,0.56,1,64
6290371,Tranquil Apartment by Harvard,5029829,Sarah,,Mid-Cambridge,42.3764,-71.11147,Entire home/apt,145,2,4,2015-08-11,0.08,1,11
6363476,“To Travel is to Live” – HAC,33155440,Kimberly,,Agassiz,42.38298,-71.11549,Entire home/apt,221,2,84,2019-04-03,4.57,1,75
6374780,"Big 2 bedroom, steps to Davis Sq",25354687,David,,North Cambridge,42.39523,-71.12897,Entire home/apt,150,120,5,2015-09-14,0.11,2,291
6385215,2BRM  with Parking - near Harvard & Porter Sq,22200553,Andrew,,Neighborhood Nine,42.3831,-71.12946,Entire home/apt,133,30,14,2019-03-31,0.32,1,266
6397721,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36462,-71.08318,Entire home/apt,278,28,10,2017-12-26,0.22,17,77
6404336,Private Entrance Room in Cambridge,33401056,Dora,,Wellington-Harrington,42.37169,-71.09617,Private room,80,1,28,2019-04-07,0.62,1,43
6432362,Top floor apt with deck-brand new kitchen!,294279,Helena,,Cambridgeport,42.357,-71.10758,Entire home/apt,310,4,5,2018-11-29,0.11,1,316
6434394,2BR Walk to Harvard/MIT/Red Line T,24415419,David,,The Port,42.36814,-71.0989,Entire home/apt,249,1,230,2019-04-07,4.83,1,195
6473781,Single family house / Cambridgeport,33820072,Mary,,Cambridgeport,42.36033,-71.10475,Entire home/apt,450,2,19,2018-10-21,0.41,1,93
6479392,Very close to Harvard & Lesley,3381894,Serena,,Agassiz,42.38202,-71.11962,Private room,71,1,397,2019-04-16,8.38,2,101
6550545,Cozy Cambridge Room,34261676,Simone,,Wellington-Harrington,42.36879,-71.09457,Private room,66,2,60,2019-04-07,1.28,1,271
6556420,Nice room near Harvard Square,34289718,Sherry,,Cambridge Highlands,42.39178,-71.15617,Private room,94,2,109,2019-03-31,2.31,1,83
6599485,Cambridge  Harvard Comfortable Room,6438360,John,,Neighborhood Nine,42.38382,-71.13276,Private room,45,1,131,2019-04-16,2.88,2,36
6626424,"Two bed, Perfectly located, updated",6823717,Juan Carlos,,Cambridgeport,42.36086,-71.11323,Entire home/apt,190,2,171,2019-01-01,3.92,2,18
6635782,Harvard Square: Historic & Cheerful,34732627,Hedy,,Agassiz,42.38058,-71.11711,Entire home/apt,275,3,17,2018-12-26,0.37,1,295
6652512,Luxury Penthouse by MIT & Harvard,3092359,Marie,,Cambridgeport,42.36033,-71.10364,Entire home/apt,550,7,9,2017-05-27,0.22,1,226
6660580,Warm and welcoming,34862036,Purnima,,Mid-Cambridge,42.37302,-71.103,Private room,88,1,94,2019-04-13,2.06,2,294
6662157,Sunny+Spacious +AC/walk to T Davis/Porter/Harvard,30719211,Zazy & Georges,,North Cambridge,42.39247,-71.132,Entire home/apt,395,2,101,2019-04-16,2.15,1,303
6668783,Central Sq. Between MIT and Harvard,1448228,Chris,,Cambridgeport,42.36279,-71.1022,Private room,67,1,108,2018-08-25,2.29,3,0
6701736,Polished Apt Cambridge-Boston #1,727944,Emily,,North Cambridge,42.39284,-71.12523,Entire home/apt,149,4,105,2019-04-17,2.30,3,247
6702823,Guest room @ Harvard/MIT Central Sq,25012699,Amanda,,Mid-Cambridge,42.36884,-71.10341,Private room,85,1,51,2018-09-30,1.09,1,0
6759024,Modern Furnished 2-Bedroom Apt in Kendall Square,30283594,Kara,,East Cambridge,42.36299,-71.08356,Entire home/apt,259,28,5,2017-01-30,0.11,17,134
6761641,"Pet Friendly Flat, Relaxed & Cozy Near Radcliffe",3616967,Heather,,West Cambridge,42.37886,-71.12564,Entire home/apt,300,90,1,2016-11-01,0.03,2,251
6804986,Bright 2BR Apt. Residential area close to Harvard,8666163,Moza,,West Cambridge,42.37842,-71.14317,Entire home/apt,125,30,4,2017-07-01,0.12,1,297
6847242,Smack dab between Harvard+Porter 2,35879509,Connie,,Neighborhood Nine,42.38324,-71.12211,Private room,90,2,113,2019-04-09,2.52,2,244
6852854,Beautiful room in 3BR apt for rent,9175877,Carlos,,The Port,42.36982,-71.09795,Private room,80,1,1,2015-07-04,0.02,1,107
6901371,Private bed+bath steps to redline!,33822951,Farah,,Cambridgeport,42.36435,-71.10407,Private room,70,1,55,2019-04-10,1.18,1,135
6947733,Smack dab between Harvard + Porter!,35879509,Connie,,Neighborhood Nine,42.38299,-71.12278,Private room,90,2,152,2019-04-08,3.29,2,296
6949378,#Luxury Kendall Square Furnished 2BR Apartment,30283594,Kara,,East Cambridge,42.36469,-71.08274,Entire home/apt,179,29,17,2018-10-13,0.38,17,124
6991638,"Central, clean, and economical!",14766804,Charles,,Cambridgeport,42.36438,-71.10685,Entire home/apt,109,2,29,2019-03-03,0.63,1,4
6999996,Bright & Beautiful near MIT/Harvard,36699618,Kristy,,Wellington-Harrington,42.37144,-71.08889,Entire home/apt,295,2,26,2016-11-20,0.58,1,107
7007117,Room near Alewife Red Line T stop.,21745230,Jurek,,North Cambridge,42.39634,-71.13683,Private room,60,1,24,2019-03-31,0.52,4,299
7031423,Cambridge Cottage - Garden Room,34875728,Thadd,,Wellington-Harrington,42.37332,-71.09792,Private room,90,3,215,2019-04-13,4.66,2,143
7080737,WALK EVERYWHERE Heart of Harvard-MIT Private Room,3668535,S,,Riverside,42.37161,-71.11577,Private room,149,1,15,2019-01-25,0.33,3,58
7083548,6br/2bth apt furnished rm near MIT,37131838,Kelly,,Wellington-Harrington,42.36798,-71.09297,Private room,42,60,0,,,1,147
7094503,"Steps away from Harvard, Inman Sq",34862036,Purnima,,Mid-Cambridge,42.37262,-71.10469,Private room,84,1,147,2019-04-02,3.21,2,335
7135000,"Good Location, Lovely room in Cambridge",6839881,Lisan,,Neighborhood Nine,42.38793,-71.12566,Private room,64,70,2,2019-03-31,0.26,11,320
7330371,Central Square Room on the Red Line,1448228,Chris,,Cambridgeport,42.36287,-71.10052,Private room,70,1,137,2019-03-21,3.11,3,43
7365252,Modern 2BR apt near Harvard/MIT,38590272,Diana,,Mid-Cambridge,42.37727,-71.11068,Entire home/apt,99,2,11,2019-03-20,0.28,1,0
7369764,Cambridge Cottage - Library Room,34875728,Thadd,,Wellington-Harrington,42.37293,-71.09582,Private room,70,3,178,2019-04-13,4.02,2,151
7401198,Convenient & Cozy in Cambridgeport,90117,Poppy,,Cambridgeport,42.35821,-71.10592,Private room,110,2,66,2019-04-14,1.51,1,33
7415807,Cambridge Single Family -- Families and Pets!,4792976,Laurie,,North Cambridge,42.39418,-71.13269,Entire home/apt,495,6,2,2018-12-30,0.22,1,107
7421228,East cambridge/MIT/Kendall/Parking,38874979,Robert,,East Cambridge,42.36913,-71.0815,Entire home/apt,129,1,270,2019-03-18,6.11,1,77
7465148,1 BR w/Bath 44-2L at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36325,-71.10877,Private room,88,1,124,2019-03-19,2.80,11,71
7522561,2Br Lux Apt near Fresh Pond/Harvard,21631889,Ling Yi,,Neighborhood Nine,42.38784,-71.14018,Entire home/apt,265,75,39,2018-12-15,0.86,13,0
7573492,Harvard Cambridge Large room,6438360,John,,Neighborhood Nine,42.38387,-71.13316,Private room,66,1,310,2019-02-19,7.00,2,0
7615984,Cozy & Stylish Retreat - Great Harvard Sq Location,1178288,Akiko,,Riverside,42.37014,-71.11444,Private room,125,2,154,2019-03-30,3.42,1,131
7729257,Big sunny artist's 1BR near Harvard,3402394,Case,,Mid-Cambridge,42.37453,-71.10589,Entire home/apt,130,30,53,2019-03-27,1.20,2,100
7741229,Cambridge Home,4197259,Assaf,,East Cambridge,42.37211,-71.0806,Entire home/apt,140,4,6,2018-10-29,0.13,1,0
7757253,Harvard/MIT Single with Half Bath,9270106,Nanette,,The Port,42.3691,-71.09886,Private room,100,1,316,2019-04-16,7.18,5,309
7785971,HARVARD/MIT Queen Bed 2nd Floor.,9270106,Nanette,,The Port,42.36912,-71.09813,Private room,94,1,378,2019-04-12,8.58,5,316
7843046,"Your Own Private Bedroom, Bathroom AND Living Room",3917069,Karl,,North Cambridge,42.39409,-71.13035,Private room,109,1,117,2019-04-11,2.74,1,319
7872594,Charming 1 bed loft-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37537,-71.10695,Entire home/apt,200,120,19,2018-09-03,0.43,5,138
7881324,Bright Loft-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37344,-71.10484,Entire home/apt,200,90,16,2019-01-13,0.40,5,108
7883909,Walk to Harvard- modern studio,40531643,Dawn,,Mid-Cambridge,42.37515,-71.10507,Entire home/apt,155,90,15,2018-08-25,0.37,5,235
7884541,Stroll to Beautiful Harvard Square,40531643,Dawn,,Mid-Cambridge,42.37481,-71.10694,Entire home/apt,115,90,17,2018-12-07,0.42,5,34
7886699,New Modern Studio-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37338,-71.10689,Entire home/apt,175,300,22,2019-01-26,0.54,5,137
7939018,1 br apartment at Central Square,32537170,Albert And Valeria,,Riverside,42.36826,-71.10972,Entire home/apt,300,2,19,2018-10-22,0.46,1,358
8025717,Large & Sunny Private Room!,42062511,Liz,,Riverside,42.37193,-71.11855,Private room,130,1,2,2016-04-03,0.05,1,362
8059830,2Br Harvard/Fresh Pond Lux Apt,21631889,Ling Yi,,Neighborhood Nine,42.38694,-71.14058,Entire home/apt,260,75,39,2018-12-01,0.91,13,72
8064408,Luxury Kendall Square Furnished 1-BR Apt,30283594,Kara,,East Cambridge,42.36394,-71.08414,Entire home/apt,249,28,6,2017-07-29,0.14,17,121
8064641,Lux Furnished 1-Bedroom Kendall Square Apt.,30283594,Kara,,East Cambridge,42.3639,-71.08305,Entire home/apt,209,29,5,2018-10-10,0.12,17,153
8100480,Mid-Cambridge Apt in Great location,16907229,Gina,,Mid-Cambridge,42.36964,-71.10745,Entire home/apt,115,29,55,2018-12-15,1.34,1,54
8129338,7 minute walk to Boston & subway,42927628,Gema,,East Cambridge,42.36941,-71.0836,Private room,95,2,137,2019-04-07,3.13,4,306
8149972,HARVARD/ MIT QUEEN BED 2ND FLOOR,9270106,Nanette,,The Port,42.36815,-71.09923,Private room,100,1,389,2019-04-14,8.84,5,307
8151702,Top flr lux apt near MIT/Harvard,21631889,Ling Yi,,The Port,42.36922,-71.09638,Entire home/apt,290,75,64,2019-01-01,1.46,13,223
8170555,MIT & Harvard at a walking distance,159730,Carlos,,Mid-Cambridge,42.3688,-71.10869,Private room,60,4,34,2018-10-30,0.78,2,0
8205843,Central Location MIT/HARVARD/BOSTON/PARKING PASS.,43272128,Sweta,,East Cambridge,42.3715,-71.08626,Entire home/apt,199,1,203,2019-03-17,4.77,1,287
8270640,Harvard & MIT Location,159730,Carlos,,Riverside,42.36741,-71.10863,Private room,89,2,46,2019-04-15,1.05,2,234
8272257,I. Magical Botanical MIT Harvard BioTech Kendall,10828030,Miranda,,The Port,42.36686,-71.09508,Private room,199,1,96,2019-04-12,2.20,5,350
